1788230493509 222 138 35320
1788230494044 258 155 35952
1788230494592 298 180 36132
1788230495137 338 204 37156
1788230495684 366 221 38684
1788230496236 399 242 35436
1788230496776 438 261 34864
1788230497322 480 284 34992
1788230497878 516 307 37516
1788230498425 564 321 35232
1788230498970 598 350 35916
1788230499512 633 372 35516
1788230500049 675 391 35636
1788230500580 716 409 35636
1788230501112 757 431 35476
1788230501650 791 454 35092
