1788227681798 97 188 19344
1788227682326 119 217 19344
1788227682857 138 244 19344
1788227683396 151 270 19344
1788227683940 172 303 19344
1788227684474 190 336 19472
1788227685011 207 372 19472
1788227685555 225 403 19472
1788227686093 243 436 19472
1788227686632 264 471 19472
1788227687173 288 507 19472
1788227687728 304 546 19472
1788227688262 321 585 19472
1788227688810 339 619 19472
1788227689345 359 653 19472
1788227689879 377 683 19472
