1788228648914 33 19 21728
1788228649431 39 23 21936
1788228649944 45 26 21488
1788228650457 50 29 21488
1788228650972 56 32 21476
1788228651486 63 34 21604
1788228651999 67 37 21604
1788228652514 72 41 21972
1788228653026 77 44 21824
1788228653540 82 49 21684
1788228654059 88 56 21684
1788228654574 95 62 22196
1788228655091 103 66 22036
1788228655606 109 70 21884
1788228656120 115 73 21756
1788228656633 121 77 21884
